search_no,search_term,name_playlist,link_playlist,mood_mapping,playlist_no
33,Sentimental Sojourn songs,Emotional Heartfelt Beats,https://www.youtube.com/watch?v=y7ybxdzSblU&list=PLak_kqoKHqatRZ4v92pxIYyZpSmUsWho5,Sentimental Sojourn: sentimentality : indifference,9
33,Sentimental Sojourn songs,Enceladus Sojourn,https://www.youtube.com/watch?v=0gav5U94-nM&list=PLlrAJc0qG_gFntPkVpEyShsboBa7eV7OS,Sentimental Sojourn: sentimentality : indifference,10
33,Sentimental Sojourn songs,Melodic Bass Music,https://www.youtube.com/watch?v=BdK2CwiACDg&list=PLkThrvBFyq1fyILfoG0R79hsqXnqqUIuj,Sentimental Sojourn: sentimentality : indifference,11
33,Sentimental Sojourn songs,"Albums, EP's, LP's, Songs, Long-Form, Artistic Performances, and Abstract, Conglomerate Pieces",https://www.youtube.com/watch?v=hu0kGvKujCg&list=PLLfBrolip-YZKpyj2Xw5q2jslfdGQCNv_,Sentimental Sojourn: sentimentality : indifference,12
33,Sentimental Sojourn songs,Favorite peaceful songs/tunes,https://www.youtube.com/watch?v=0hPVoZT9-ZU&list=PL0oVShN3xqfiePxBKYWJHamtfSRoHgv-V,Sentimental Sojourn: sentimentality : indifference,13
33,Sentimental Sojourn songs,Beautiful EDM Music Mix (Emotional and Melodic),https://www.youtube.com/watch?v=WaAzTUCwFXA&list=PLAwGB65iI-JLQ_mFeom5Da-WCNsLFvpM9,Sentimental Sojourn: sentimentality : indifference,14
33,Sentimental Sojourn songs,Best of the best piano music,https://www.youtube.com/watch?v=AijLtevhAwM&list=PL44T5qd1GliyFZtjWZgG1SOfEYToGdhsZ,Sentimental Sojourn: sentimentality : indifference,15
34,Ballad Bouquet songs,Top 100 Beautiful Wedding Songs,https://www.youtube.com/watch?v=sIdnp0z0OCA&list=PLyH9jpsnMWobdpU875NHXaZ4t3AWGuM--,Ballad Bouquet: emotion : numbness,1
34,Ballad Bouquet songs,Best Ballad and bubbly song,https://www.youtube.com/watch?v=E5LwQdlyJMk&list=PLF-UGz6WYS1e30k52afff2sAG-ZNvKNXV,Ballad Bouquet: emotion : numbness,2
34,Ballad Bouquet songs,IU ballad songs,https://www.youtube.com/watch?v=NnRjwEhFU70&list=PLLLwArL4ETGkWya5dg5DJV9zh-9fba1-z,Ballad Bouquet: emotion : numbness,3
34,Ballad Bouquet songs,Greats Ballads of the Rolling stones,https://www.youtube.com/watch?v=RcZn2-bGXqQ&list=PLcNObqBo-85Jna8J84I6OSgfhaaX3AQXa,Ballad Bouquet: emotion : numbness,4
34,Ballad Bouquet songs,EDDIE ZONDI ROMANTIC BALLADS,https://www.youtube.com/watch?v=83OwOzUKKvU&list=PLRoGkNl-I3_wCMOnFx7Hrw_1ucHBMmUfN,Ballad Bouquet: emotion : numbness,5
34,Ballad Bouquet songs,1950s Love Songs,https://www.youtube.com/watch?v=EpBjgQlT_jA&list=PLNDhBcjuPp0-UCSML4DxFqqc5WN4aGcW1,Ballad Bouquet: emotion : numbness,6
34,Ballad Bouquet songs,Best New Pop Ballad Songs 2024 ♫ Slow Pop Ballad Music,https://www.youtube.com/watch?v=SwDlodsNcIo&list=PLKUA473MWUv2D0ghT0HGk3TY82MSIQvyl,Ballad Bouquet: emotion : numbness,7
34,Ballad Bouquet songs,Ed Sheeran Ballads,https://www.youtube.com/watch?v=bIB8EWqCPrQ&list=PLjjLu5qaKMp3rE8Y5OhbrNoNIexprZL4d,Ballad Bouquet: emotion : numbness,8
34,Ballad Bouquet songs,Best Acoustic Covers 2024,https://www.youtube.com/watch?v=W1QoGZeEnwg&list=PLzgNR90nQBQCmJdLinrmlo7_Ac8QLc6-i,Ballad Bouquet: emotion : numbness,9
34,Ballad Bouquet songs,Disney Love Songs,https://www.youtube.com/watch?v=ILRs2r6lcHY&list=PLiNVoBckLqLmJDW4-jX9G91kLyiHuoEIL,Ballad Bouquet: emotion : numbness,10
34,Ballad Bouquet songs,Greatest Piano Ballads of All Time,https://www.youtube.com/watch?v=YQHsXMglC9A&list=PLeyv2kwvvQ78m2xvoeXn9PB4jv2KXHHal,Ballad Bouquet: emotion : numbness,11
34,Ballad Bouquet songs,Best Love Duets. Duet Songs Playlist.,https://www.youtube.com/watch?v=bo_efYhYU2A&list=PLplXQ2cg9B_phK5eLAB6pRQKlvC2yJdCq,Ballad Bouquet: emotion : numbness,12
34,Ballad Bouquet songs,Ballad Songs Kr,https://www.youtube.com/watch?v=kgspMLLZosE&list=PLIg4zYW6qbhGjNmcqmSjU9QfOtfqQrdW5,Ballad Bouquet: emotion : numbness,13
34,Ballad Bouquet songs,Best Sad Songs that Make You Cry - Romance Music Playlist,https://www.youtube.com/watch?v=J_ub7Etch2U&list=PLBO3y7nHyBTdntbqKGSrj4MHVY6kBgErl,Ballad Bouquet: emotion : numbness,14
34,Ballad Bouquet songs,Most Requested Ceremony Processional Bridal Entrance Songs | 2023,https://www.youtube.com/watch?v=QgaTQ5-XfMM&list=PLjWbcvsmNv07czv1lNufh3Sb2OroNIi_l,Ballad Bouquet: emotion : numbness,15
35,Enchanted Emotions songs,Enchanting Feelings,https://www.youtube.com/watch?v=CK1Px_JHGww&list=PLICR1C_vJ4KNVfzqZOnBgks0pbykImiU3,Enchanted Emotions: wonder : skepticism,1
35,Enchanted Emotions songs,🪐 Copyright Free Emotional Music,https://www.youtube.com/watch?v=XQaNaFtI11Q&list=PLfP6i5T0-DkKt8eo7u222EnUO4N7Q3raT,Enchanted Emotions: wonder : skepticism,2
35,Enchanted Emotions songs,Enchanted Music Collection,https://www.youtube.com/watch?v=uiyNHYGXmj8&list=PLE9eVbX-64HwAdmzNfER7qK4YBDoSj7Wr,Enchanted Emotions: wonder : skepticism,3
35,Enchanted Emotions songs,"Specific DND music: Sad, emotional, enchanting, ascending",https://www.youtube.com/watch?v=-538BdoqYOo&list=PLQxoMR4whz1JjhzxO5uD0wIUwytWVQUTB,Enchanted Emotions: wonder : skepticism,4
35,Enchanted Emotions songs,Mystical enchanted music,https://www.youtube.com/watch?v=3pGwlKjpdfc&list=PLY5w7LakE0LTiK625h6RV65vO_lFyVGC6,Enchanted Emotions: wonder : skepticism,5
35,Enchanted Emotions songs,Enchanted songs,https://www.youtube.com/watch?v=9_sR4epKtNA&list=PL0LBZs9PZLvlP1GD41E1RKGQ6CfdpOnfL,Enchanted Emotions: wonder : skepticism,6
35,Enchanted Emotions songs,Enchanting music,https://www.youtube.com/watch?v=qBqzXYcSdns&list=PLX9IKeaWGXNxUx9oexqm-9T4RxQMCb9M6,Enchanted Emotions: wonder : skepticism,7
35,Enchanted Emotions songs,Enchanting songs,https://www.youtube.com/watch?v=ghjltJUti84&list=PLbFjdrb7c2-pSYnsXAq6aPEXjqUMqxUzF,Enchanted Emotions: wonder : skepticism,8
35,Enchanted Emotions songs,Enchanted music,https://www.youtube.com/watch?v=vmrLfxfRDKs&list=PLoWyUj6t_4MIwa5ExbB-YMpnbnTQ_zFNW,Enchanted Emotions: wonder : skepticism,9
35,Enchanted Emotions songs,The Most Enchanting Songs!,https://www.youtube.com/watch?v=FJBkNiAPknY&list=PL81EA399F910C96B4,Enchanted Emotions: wonder : skepticism,10
35,Enchanted Emotions songs,Enchanted songs,https://www.youtube.com/watch?v=IfLcUtWJbn4&list=PL60wWOCeqkE5_9JJ0qvpnXZ5jNNrWdB0Q,Enchanted Emotions: wonder : skepticism,11
35,Enchanted Emotions songs,Enchanted Music,https://www.youtube.com/watch?v=dZWGH0ougJI&list=PLGeYavBrdnpQFg0KNqYzujVn2cI3XBq0e,Enchanted Emotions: wonder : skepticism,12
35,Enchanted Emotions songs,Enchanting Songs,https://www.youtube.com/watch?v=_qrY8ilt_xM&list=PL0h6gPEJ645d4TBINT0TmGEszXhnbU6rZ,Enchanted Emotions: wonder : skepticism,13
35,Enchanted Emotions songs,enchanted music💓,https://www.youtube.com/watch?v=QpQlhhlGqOc&list=PLWrDLPtop66nRhp1q2o9c7Ldvwu10UBGw,Enchanted Emotions: wonder : skepticism,14
35,Enchanted Emotions songs,"Enchanted Forest Ambience, Enchanted Fairy Forest, Enchanted Forest Music",https://www.youtube.com/watch?v=07IzcS3ZR3w&list=PLPe2IJjmL3kLHwkcyDHh5Vy6DjbYWN_WY,Enchanted Emotions: wonder : skepticism,15
36,Lively Landscapes songs,Best Travel Songs - Spotify Playlist 2024,https://www.youtube.com/watch?v=3-sfGRswzq0&list=PLgzTt0k8mXzGjD1gQXkqC3bE0GzYwBnSD,Lively Landscapes: energy : lethargy,1
36,Lively Landscapes songs,copyright free nature video free download | copyright free nature video download | copyright free music,https://www.youtube.com/watch?v=bjxTIcuzB6k&list=PLe6YKWr4VVM1x2LIpiqmVvG4QgIvoDEdO,Lively Landscapes: energy : lethargy,2
36,Lively Landscapes songs,Indie India Spotify Playlist - Best Indie Artists India (Hindi Indie Music Playlist 2024-2025),https://www.youtube.com/watch?v=gJLVTKhTnog&list=PL1gfuz7ZYcaM2Z7sCGOWORCF0CGmonzOv,Lively Landscapes: energy : lethargy,3
36,Lively Landscapes songs,"Happy 80s Songs, 80s Playlist, Best 80s songs, Top 80s songs, songs that make you happy, smile, dance, sing-along.",https://www.youtube.com/watch?v=djV11Xbc914&list=PLAQ7nLSEnhWRxZ_BN6B85RF9rh4uFwsp8,Lively Landscapes: energy : lethargy,4
36,Lively Landscapes songs,The All-Time Best Hawaiian Music,https://www.youtube.com/watch?v=w_DKWlrA24k&list=PLlGte2at-EC63kC2lnp3LuTTLl5Ph2pxm,Lively Landscapes: energy : lethargy,5
36,Lively Landscapes songs,Uplifting background music,https://www.youtube.com/watch?v=buTr-t1vHVQ&list=PL9m_Cy3Lb8GpEUx4aIbAyrz5-yDJDxr2j,Lively Landscapes: energy : lethargy,6
36,Lively Landscapes songs,Cinematic Background Music,https://www.youtube.com/watch?v=AivyFZXT2ek&list=PLIILL6veL783kKkdiIybbxARNY9bAVQYe,Lively Landscapes: energy : lethargy,7
36,Lively Landscapes songs,Documentary No Copyright Music,https://www.youtube.com/watch?v=4JQASDpciNM&list=PL7pkSK1xbGD6Jua6GhFN72kClZfobdnCV,Lively Landscapes: energy : lethargy,8
36,Lively Landscapes songs,Top Music Videos and Songs from the 1950s and 1960s,https://www.youtube.com/watch?v=MggQSspSGU8&list=PLW4gZU2BEoN2-ngny0_NHUU_lOaM3X6tb,Lively Landscapes: energy : lethargy,9
36,Lively Landscapes songs,Real Estate No Copyright Music,https://www.youtube.com/watch?v=9z17MdPtBo8&list=PL7pkSK1xbGD5ANhnJZxZi14_KOKxzhxsz,Lively Landscapes: energy : lethargy,10
36,Lively Landscapes songs,Lively Landscape,https://www.youtube.com/watch?v=hsgMGbu12Xc&list=PL2GU3u3kmN-BQyCTr07Ju6HM6QZewXcfB,Lively Landscapes: energy : lethargy,11
36,Lively Landscapes songs,African Background Tunes (NO COPYRIGHT MUSIC),https://www.youtube.com/watch?v=NpTyPVbs-64&list=PLVsi0h9m4BMgSMkW-J5rJGwMRzoyLVOO7,Lively Landscapes: energy : lethargy,12
36,Lively Landscapes songs,🤠 Copyright Free Adventure Music,https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Lively Landscapes: energy : lethargy,13
36,Lively Landscapes songs,Electric Violin Covers 2024 - Best Covers of Popular Songs - Best Pop Violin Music (Playlist Updated in 2024),https://www.youtube.com/watch?v=LF6rEyMAUz4&list=PLFVfow0fYmRmNTL5dD_QKedEwkavA6yiR,Lively Landscapes: energy : lethargy,14
36,Lively Landscapes songs,Lively Landscape,https://www.youtube.com/watch?v=uYoIxpJimpU&list=PLqW_5yRDg6UINt93GttVA9MF1NQjBgbOg,Lively Landscapes: energy : lethargy,15
37,Psychedelic Symphony songs,Classical Music for Psychedelic States,https://www.youtube.com/watch?v=o_xAkeO9WOo&list=PLgodtan1SIuiHQZc-Unud9ymBhA_73nno,Psychedelic Symphony: exploration : conventionality,1
37,Psychedelic Symphony songs,chill psychedelic music,https://www.youtube.com/watch?v=KxSd-l-urj8&list=PLbpi1rNmLvkn5EqX7tVAmccPGZVguNTz_,Psychedelic Symphony: exploration : conventionality,2
37,Psychedelic Symphony songs,Space Jazz [Laid-Back Psychedelic Jazz-Funk],https://www.youtube.com/watch?v=cIwDLN2X6Rs&list=PLx2JqCFFPrNriJrtUQSGpG7_JOojyot_r,Psychedelic Symphony: exploration : conventionality,3
37,Psychedelic Symphony songs,Psychedelic Rock Modern,https://www.youtube.com/watch?v=dzy5ljvR08Q&list=PLtazNXjCT3dkRFTjoQGf6iMbyqPQoo941,Psychedelic Symphony: exploration : conventionality,4
37,Psychedelic Symphony songs,Instrumental Psychedelic Rock,https://www.youtube.com/watch?v=Ze4DVfHxS4o&list=PLcPhfPcl2wiYTIRRtyJxdX-4FsO3fGhzU,Psychedelic Symphony: exploration : conventionality,5
37,Psychedelic Symphony songs,Music for Psychedelic Therapy,https://www.youtube.com/watch?v=YhRybYyrNaI&list=PLWt_gYfbC9Vbbt8AsJtlgsjV0H9Vmhrbk,Psychedelic Symphony: exploration : conventionality,6
37,Psychedelic Symphony songs,Unknown 70's prog rock albums,https://www.youtube.com/watch?v=KI8b6GQ5C80&list=PLD953kKPGHodnTCCYfL99AF5clmDhvlKr,Psychedelic Symphony: exploration : conventionality,7
37,Psychedelic Symphony songs,Obscure/European Fusion,https://www.youtube.com/watch?v=nVkDfnGobmI&list=PL2ADC244E7484E4C5,Psychedelic Symphony: exploration : conventionality,8
37,Psychedelic Symphony songs,"Japanese Ambient, Minimalism, Kankyō Ongaku",https://www.youtube.com/watch?v=Bululwnj4ik&list=PLVFc6ovvwtnJtHzenEcoAV-LpVyKYgRnZ,Psychedelic Symphony: exploration : conventionality,9
37,Psychedelic Symphony songs,A Psychedelic Symphony,https://www.youtube.com/watch?v=F4xTLkoYae0&list=PLrTkISd4jshNBpui-fzaJQH1VCvKBNmoV,Psychedelic Symphony: exploration : conventionality,10
37,Psychedelic Symphony songs,Psychedelic World Music,https://www.youtube.com/watch?v=pq1XdJtP-qo&list=PLXz1IJq50MvWZg5nfrDuz0clFCrL_oLNf,Psychedelic Symphony: exploration : conventionality,11
37,Psychedelic Symphony songs,Terence McKenna & Alan Watts In Psychedelic Music,https://www.youtube.com/watch?v=y8mg1c2zxwk&list=PLobEMHfBbtTYNjw5TrXdAqOURfwXjcW84,Psychedelic Symphony: exploration : conventionality,12
37,Psychedelic Symphony songs,trippy music videos when you're high,https://www.youtube.com/watch?v=0ScYz9sNaQk&list=PLdhHip4wq4EPICgZZCjddQkvaqrRWgB-y,Psychedelic Symphony: exploration : conventionality,13
37,Psychedelic Symphony songs,Trippy Music Videos,https://www.youtube.com/watch?v=dzXcJHS6_7s&list=PLYSmQ0A-61NNWwuLj_C3c7Lm-SkGXbVtz,Psychedelic Symphony: exploration : conventionality,14
37,Psychedelic Symphony songs,Avant Garde and Experimental Music,https://www.youtube.com/watch?v=YAaSIpb9HmA&list=PLnOSH5j1sQh8KFFzHY7PhQOev9XKBkv76,Psychedelic Symphony: exploration : conventionality,15
