search_no,search_term,name_playlist,link_playlist,mood_mapping,playlist_no
17,Poetic Portraits songs,Taylor Swift - THE TORTURED POETS DEPARTMENT (Album) (Español + Lyrics),https://www.youtube.com/watch?v=Pz6xLTx3ORc&list=PL7dSclnUb684ezAVynI7DUKRijyARjItv,Poetic Portraits: lyricism : literalism,4
17,Poetic Portraits songs,THE TORTURED POETS DEPARTMENT INSTRUMENTAL,https://www.youtube.com/watch?v=drwo71YnVEw&list=PL_aGBpYBf2h1WDWVPDBHischjdzL3PUlP,Poetic Portraits: lyricism : literalism,5
17,Poetic Portraits songs,Taylor Swift - THE TORTURED POETS DEPARTMENT (Full Album),https://www.youtube.com/watch?v=eXrmLd5mer4&list=PLxA687tYuMWhL85adbdxjX34Oufjd8cgS,Poetic Portraits: lyricism : literalism,6
17,Poetic Portraits songs,"Ancient Love Poetry | 千古玦尘 | Zhou Dongyu, Xu Kai",https://www.youtube.com/watch?v=A_EEvv7foVw&list=PLMWZEm9GpId-Oo6ia8gsRnr1wvXgnCjzg,Poetic Portraits: lyricism : literalism,7
17,Poetic Portraits songs,Storytelling No Copyright Music,https://www.youtube.com/watch?v=GEXlG_fQrbg&list=PL7pkSK1xbGD7yqMMnmNct0Rfl5wWsN2DV,Poetic Portraits: lyricism : literalism,8
17,Poetic Portraits songs,Girl,https://www.youtube.com/watch?v=vVQx1sM8P7Q&list=PLxeM-wEQDwiAl4SAlZdJZwixllcdCIZ52,Poetic Portraits: lyricism : literalism,9
17,Poetic Portraits songs,Marilyn Manson - Portrait of an American Family (FULL ALBUM) [HQ],https://www.youtube.com/watch?v=VNqJ6dskZxM&list=PLUvK5bvRk4paTw-nmZg_Th8fxz-_llyM4,Poetic Portraits: lyricism : literalism,10
17,Poetic Portraits songs,Poetry Music,https://www.youtube.com/watch?v=qF4xb_pD-zI&list=PL6gmrLKAC1_19tx-Df6698X-l4LzCMjnI,Poetic Portraits: lyricism : literalism,11
17,Poetic Portraits songs,Taylor Swift - The Tortured Poets Department (Full Album),https://www.youtube.com/watch?v=eXrmLd5mer4&list=PLKUcDyFltysYe-5vlx8C80rgGwU7nGFFD,Poetic Portraits: lyricism : literalism,12
17,Poetic Portraits songs,Poetry Music,https://www.youtube.com/watch?v=9b81mWYIyTo&list=PL-JS2C8W-aBSWywg4b0CRntVHECS4LEbe,Poetic Portraits: lyricism : literalism,13
17,Poetic Portraits songs,Poems/Art/Music,https://www.youtube.com/watch?v=MGmPwhWA7tM&list=PLItvZTYiHnTa8-VZUUNyMjPp1SjZt57Fq,Poetic Portraits: lyricism : literalism,14
17,Poetic Portraits songs,Taylor Swift - THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY (Clean/Edited) [FULL ALBUM],https://www.youtube.com/watch?v=dvKJgqoIfTI&list=PLJhNurmbdGv3vo1pZi0OfGcTfQrRY7mIu,Poetic Portraits: lyricism : literalism,15
18,Radiant Rhythms songs,Radiant Rhythms,https://www.youtube.com/watch?v=fmdLsdmYzTo&list=PLoEG-x00DJJ1ovgB5KAdT2n2YlDxEzN6r,Radiant Rhythms: vibrancy : dullness,1
18,Radiant Rhythms songs,Genshin Impact - All Radiant Spincrystal songs in order,https://www.youtube.com/watch?v=wdfgkJwfit8&list=PL9qeM7K8xELKvj1F8vULtuIgaiZnCigKJ,Radiant Rhythms: vibrancy : dullness,2
18,Radiant Rhythms songs,Sigaram Isaigalil Sangamam 2023 | Radiant Rhythms Dance School,https://www.youtube.com/watch?v=qKrPbVXwsaE&list=PLOILVFAs69vLzcds1epN_TBgcwIehTo54,Radiant Rhythms: vibrancy : dullness,3
18,Radiant Rhythms songs,Radiant Rhythms,https://www.youtube.com/watch?v=YNqo4Un2uZI&list=PL5XXF3unrWaPzffH-BOkOyyhXtGiMfv8B,Radiant Rhythms: vibrancy : dullness,4
18,Radiant Rhythms songs,Radiant Rhythms Fire,https://www.youtube.com/watch?v=lmqKH9RoNRA&list=PLFLGLSiWM29wQk0nGh1uusDaO7hL3X9Ic,Radiant Rhythms: vibrancy : dullness,5
18,Radiant Rhythms songs,😎 𝓡𝓪𝓭𝓲𝓪𝓷𝓽 𝓡𝓱𝔂𝓽𝓱𝓶𝓼 ✨👀,https://www.youtube.com/watch?v=afi7QYz4gTc&list=PLHoGEOfFs3Fy-2jbLK7YtQyE139QELYu6,Radiant Rhythms: vibrancy : dullness,6
18,Radiant Rhythms songs,Coding Session,https://www.youtube.com/watch?v=ITuxV1yxy2A&list=PL6mqMwqGA6jhZzrWUsfKe2t4zdvEnsICK,Radiant Rhythms: vibrancy : dullness,7
18,Radiant Rhythms songs,Radiant Harmonies - Music Infused with Positive Energy,https://www.youtube.com/watch?v=mwLIgRwjYZk&list=PLG05Eu_bkKpncfeTExppX74qnE-h_BFHV,Radiant Rhythms: vibrancy : dullness,8
18,Radiant Rhythms songs,Radiant Rhythm,https://www.youtube.com/watch?v=nKquI3pVoxg&list=PLCBB83B978B1CE945,Radiant Rhythms: vibrancy : dullness,9
18,Radiant Rhythms songs,Radiant Rhythms for Reagan,https://www.youtube.com/watch?v=7Gsrnf9A7zg&list=PL9QsXehkNtzMrqkZF4wcO9QkyZpWiS6iC,Radiant Rhythms: vibrancy : dullness,10
18,Radiant Rhythms songs,Radiant Rhythms,https://www.youtube.com/watch?v=6Mgqbai3fKo&list=PLzcGFzlJ9SBplMH4oGkVIa-68pErtGcHW,Radiant Rhythms: vibrancy : dullness,11
18,Radiant Rhythms songs,Genshin Impact - Version 4.0 - 4.6 - Radiant Spincrystal 99 - 119 / 126 - 130,https://www.youtube.com/watch?v=pPGRSPlpqw4&list=PLBO2h-GzDvIanh-u13Ac1A7t0z97Z1Iog,Radiant Rhythms: vibrancy : dullness,12
18,Radiant Rhythms songs,Crowned DJ - second sky (Full Album),https://www.youtube.com/watch?v=8B3UK2THaUA&list=PLVBomwOr41gAghfLkiAK1DcbMFUeG5AAE,Radiant Rhythms: vibrancy : dullness,13
18,Radiant Rhythms songs,Valorant Warm Up Music,https://www.youtube.com/watch?v=2RBhN09ZQdc&list=PLFondwgFTPFiIX8cyvKxOsJyN7hIJSud_,Radiant Rhythms: vibrancy : dullness,14
18,Radiant Rhythms songs,"Radiant Vibes, Metro Boomin - 10 Freaky Girls ft. 21 Savage (Lofi Remix), K E N K U R A - Lazy Eveni",https://www.youtube.com/watch?v=jTkJEPC9XxI&list=PLBSaFCcbL-e6YlrO6znWUUuKI4f_dWqyW,Radiant Rhythms: vibrancy : dullness,15
19,Serene Sonnets songs,"Insomnia Healing, Anxiety and Depressive States ✔ Sleep Instantly Within 3 Minutes ✔ Sleep Music",https://www.youtube.com/watch?v=COV4OgdOmtk&list=PLeWGphNNze20oZyK0HXjA_OdrC1YocRXX,Serene Sonnets: tranquility : turmoil,1
19,Serene Sonnets songs,"Insomnia Healing, Anxiety and Depressive States ✔ Sleep Instantly Within 3 Minutes ✔ Sleep Music",https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,2
19,Serene Sonnets songs,🪐 Copyright Free Emotional Music,https://www.youtube.com/watch?v=XQaNaFtI11Q&list=PLfP6i5T0-DkKt8eo7u222EnUO4N7Q3raT,Serene Sonnets: tranquility : turmoil,3
19,Serene Sonnets songs,Serene Music,https://www.youtube.com/watch?v=m7BEBJY0sMs&list=PLe5hxb1huCRMdXOKnQ28Km04z2BRYZEXt,Serene Sonnets: tranquility : turmoil,4
19,Serene Sonnets songs,Goodness Of God 🙏 Best Hillsong Praise and Worship Songs 2023 // Greatest Hits Christian Worship,https://www.youtube.com/watch?v=TndIY9jCdXE&list=PLp6MY5Ty9Yulg99aAHYajCguqWPNsBvex,Serene Sonnets: tranquility : turmoil,5
19,Serene Sonnets songs,Calm Romantic Piano Music,https://www.youtube.com/watch?v=3Bpuem8FQZ4&list=PLSlaa29EQHJ_zLR2Vy0WLQU1h9KwPNZjY,Serene Sonnets: tranquility : turmoil,6
19,Serene Sonnets songs,Sleeping Calm Music,https://www.youtube.com/watch?v=RIl-eeElbJA&list=PLF5VuyX6RxgpwakdMnCIox5bFlZY12L63,Serene Sonnets: tranquility : turmoil,7
19,Serene Sonnets songs,World's Most Serene Music,https://www.youtube.com/watch?v=RaCNVFm7T0A&list=PLttliOxuXxsIgRG5CIcfinOY-VLTv2umC,Serene Sonnets: tranquility : turmoil,8
19,Serene Sonnets songs,Peaceful Music 1,https://www.youtube.com/watch?v=0r7ONnTji-M&list=PLYqc9uaQ3Y2FHKifVx3UNS-ELTcefMpuo,Serene Sonnets: tranquility : turmoil,9
19,Serene Sonnets songs,Calista Music - 11,https://www.youtube.com/watch?v=2DjNzvcFDmE&list=PL-1HvKyRKQLh7Ah3Jm0qvv0mzIa214uz_,Serene Sonnets: tranquility : turmoil,10
19,Serene Sonnets songs,Naomin Music - 7,https://www.youtube.com/watch?v=4P_jth7MIhM&list=PLVImQxsK-JfaZX83IL4-FECBPt0O5c1yy,Serene Sonnets: tranquility : turmoil,11
19,Serene Sonnets songs,Rachel Music - 1,https://www.youtube.com/watch?v=1Y6NUR60cBE&list=PL5csJVJbI7YrLg97VGhmjDjrVYX2Up0ww,Serene Sonnets: tranquility : turmoil,12
19,Serene Sonnets songs,Nefertiti Music - 4,https://www.youtube.com/watch?v=HShfVuREFCU&list=PL-1kLAjk6bMNipu0vERq8K8l30znAbz7o,Serene Sonnets: tranquility : turmoil,13
19,Serene Sonnets songs,289 playlis n3 Part 07,https://www.youtube.com/watch?v=ddbrDVvuyBY&list=PLtz3GfXhpdtOGO_VVjnHAblWLHYcn883R,Serene Sonnets: tranquility : turmoil,14
19,Serene Sonnets songs,Amory Music - 2,https://www.youtube.com/watch?v=9iwYuAuZGDc&list=PLNGSAsAr_4zc3laukdEhNgNnjVuC-w0Su,Serene Sonnets: tranquility : turmoil,15
20,Sultry Sensations songs,Sensual Songs,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,1
20,Sultry Sensations songs,SUPER SEXY Boudoir Playlist,https://www.youtube.com/watch?v=9WbCfHutDSE&list=PL9zjBYLvemXrYSIDi1pcMtKdxp9LL37XR,Sultry Sensations: sensuality : inhibition,2
20,Sultry Sensations songs,Sensual Hindi Songs,https://www.youtube.com/watch?v=snpV6awcBPo&list=PLRT6L2pm6mo7rMA6Rg_VM6e8BX-0wxcis,Sultry Sensations: sensuality : inhibition,3
20,Sultry Sensations songs,Sexy pole songs,https://www.youtube.com/watch?v=zTJNaZ9AgFE&list=PLf63pxcqjq1IRGCcmSz7eoGnZ_1DU3hcm,Sultry Sensations: sensuality : inhibition,4
20,Sultry Sensations songs,Sexy Songs To Get You In The Mood,https://www.youtube.com/watch?v=C_3d6GntKbk&list=PL6BAkbp71Lcvv4EH_Xw9FQK803PJ7g3b-,Sultry Sensations: sensuality : inhibition,5
20,Sultry Sensations songs,Best sensual songs,https://www.youtube.com/watch?v=izGwDsrQ1eQ&list=PLDy9-995vM8vgLwHxowtplovnxzsqzhZM,Sultry Sensations: sensuality : inhibition,6
20,Sultry Sensations songs,Sultry Sensations,https://www.youtube.com/watch?v=IEAIOKdLWiw&list=PLLoyIA3VVL9b-AN4UxVB0SeOQqOOhkXnO,Sultry Sensations: sensuality : inhibition,7
20,Sultry Sensations songs,Sexiest slowed songs,https://www.youtube.com/watch?v=xzazzif8SNo&list=PLZ8fcuk5vhPz_ix3HFWIlNTwr8Tngey_n,Sultry Sensations: sensuality : inhibition,8
20,Sultry Sensations songs,Sultry music,https://www.youtube.com/watch?v=cEzFe6_tZiA&list=PLa2NKnO2536cGe7Zz3dy66S0NvXj-WOCQ,Sultry Sensations: sensuality : inhibition,9
20,Sultry Sensations songs,Sultry music,https://www.youtube.com/watch?v=upEX2JMp3c0&list=PLUIIFUDQflxrZonDyZ4tHq-n87xRKJ6Qz,Sultry Sensations: sensuality : inhibition,10
20,Sultry Sensations songs,Top Sultry Pop songs,https://www.youtube.com/watch?v=1TsVjvEkc4s&list=PLNOAkfjgtQtLe2oTheJQQJq1B49ea9SKS,Sultry Sensations: sensuality : inhibition,11
20,Sultry Sensations songs,Dirty Sexy Blues,https://www.youtube.com/watch?v=MiBhZIaJsQ4&list=PL0KKSY5gSqYnC03TCLUjzk5H4fOTgwDOR,Sultry Sensations: sensuality : inhibition,12
20,Sultry Sensations songs,Music - Sultry,https://www.youtube.com/watch?v=JDs1v7g57go&list=PLRcqAyxzoouJHt377oOALScTRG-Q21OCx,Sultry Sensations: sensuality : inhibition,13
20,Sultry Sensations songs,Seductive songs,https://www.youtube.com/watch?v=iqHa_XQvhFg&list=PLGYxuOGS4SDljjKnv5POq7T7mfRFZ5Ijl,Sultry Sensations: sensuality : inhibition,14
20,Sultry Sensations songs,the weeknd sexy playlist,https://www.youtube.com/watch?v=47WlgETfamE&list=PLvlI5O5xwaVU6mwbkAMmXRAOi-44LAV9z,Sultry Sensations: sensuality : inhibition,15
21,Tranquil Trails songs,Purrple Cat - Tranquil Trails Full Album,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,1
21,Tranquil Trails songs,Trail Tales: A Symphony of Nature with Tranquil Music,https://www.youtube.com/watch?v=uq-Q2XUwNtU&list=PLwMfzVUFwXhnnVaxso3wHGrhEAMuBwawG,Tranquil Trails: peace : unrest,2
21,Tranquil Trails songs,Tranquil Trail,https://www.youtube.com/watch?v=-wKiNZ-u-HA&list=PLkyufZXcT0PTbQvbrKZP-VdLyDDoqVcQP,Tranquil Trails: peace : unrest,3
21,Tranquil Trails songs,Tranquil Nature With Music,https://www.youtube.com/watch?v=pT5_uv5KjHQ&list=PL8yep04HQJKF0D9KoKEn_Uj1QWtnhY034,Tranquil Trails: peace : unrest,4
21,Tranquil Trails songs,Tranquil Music,https://www.youtube.com/watch?v=-oMHME8XmtE&list=PLHR0SoSDKcf7_FlU1MTR9QE7esPE1Vsk8,Tranquil Trails: peace : unrest,5
21,Tranquil Trails songs,Tranquil,https://www.youtube.com/watch?v=Qn77IReyPGU&list=PL2UJa3xISzaRPnVTBX-RxBiinYvuk9Z7A,Tranquil Trails: peace : unrest,6
21,Tranquil Trails songs,Forest Frequencies: Nature-Infused Nuances & Woodland Whispers for Tranquil Trails,https://www.youtube.com/watch?v=n9gzNR3UXiQ&list=PLHyNTrhhIRijV5749M34uBGqBzAuN_p-t,Tranquil Trails: peace : unrest,7
21,Tranquil Trails songs,A tranquil mood,https://www.youtube.com/watch?v=-yBJ4rTdFYk&list=PLaT6i0SQeMlsl8QyiDfzeQO1eV7OQAmQM,Tranquil Trails: peace : unrest,8
21,Tranquil Trails songs,Tranquil Escapes,https://www.youtube.com/watch?v=SGqiI7mriR8&list=PLP335ZqW09AyHTij9hxW0ULHnj-V7fqwL,Tranquil Trails: peace : unrest,9
21,Tranquil Trails songs,Tranquil,https://www.youtube.com/watch?v=BcJCNLgEsHs&list=PLVRerVm8FcXV8DGm-RvS6NMEx-s_O8hZD,Tranquil Trails: peace : unrest,10
21,Tranquil Trails songs,Tank trails tranquility,https://www.youtube.com/watch?v=twNeKQzOO1k&list=PLzumXZwjAcs4BkdTTKZnzDJn57ryPonrr,Tranquil Trails: peace : unrest,11
21,Tranquil Trails songs,Chill - Tranquil,https://www.youtube.com/watch?v=Yn4MXEeneMA&list=PLoimaud45L3OI6HpeEtCBeoaYjTdbGKzW,Tranquil Trails: peace : unrest,12
21,Tranquil Trails songs,Tranquil,https://www.youtube.com/watch?v=uDJ4CuLE7YY&list=PLBCA162AB9FD0F7B1,Tranquil Trails: peace : unrest,13
21,Tranquil Trails songs,"Soothing Sounds, Renew Your Spirit : Tranquil Melodies for Inner Renewal",https://www.youtube.com/watch?v=HfOj5rT-hBc&list=PLsqWBX-U4gOcY2d4pugSUabcTkV2tgMpY,Tranquil Trails: peace : unrest,14
21,Tranquil Trails songs,TRANQUIL,https://www.youtube.com/watch?v=zzHouyi6t4g&list=PLmN--v6FEcoD8Vj9qyPpCDolzBCcsby2h,Tranquil Trails: peace : unrest,15
22,Whimsical Wanderlust songs,New Wanderlust,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,1
22,Whimsical Wanderlust songs,Whimsical Vibes,https://www.youtube.com/watch?v=34trt5ABlhs&list=PLm5jw0cSjn3zmIjYF-aHalYpqPs2YZb5v,Whimsical Wanderlust: imagination : reality,2
22,Whimsical Wanderlust songs,Whimsical Roaming,https://www.youtube.com/watch?v=y-BVWBkug3U&list=PL--60Ge7x0TIV52QEbgR6P3COEL_Ry2Vw,Whimsical Wanderlust: imagination : reality,3
22,Whimsical Wanderlust songs,European Escapes | Scenic Adventures | Temple Lofi,https://www.youtube.com/watch?v=3n20INyXEVE&list=PLqtUsjIGCTHu83cI69qOTZmoHiTVpVB8w,Whimsical Wanderlust: imagination : reality,4
22,Whimsical Wanderlust songs,Fantasy Style,https://www.youtube.com/watch?v=UwxatzcYf9Q&list=PL1KRgMyFUm-O-RGvMg6GYFeytaMwy36JI,Whimsical Wanderlust: imagination : reality,5
22,Whimsical Wanderlust songs,Wanderlust,https://www.youtube.com/watch?v=Vxrmo5z6HuA&list=PLu-XMVhSENIDfci0YcmtSx5aYgwvTNGqQ,Whimsical Wanderlust: imagination : reality,6
22,Whimsical Wanderlust songs,bangalore whimsy,https://www.youtube.com/watch?v=-FvVRYCRFC8&list=PLiwhzZKEzvy7vbZAYnVgJtwYVTsu5-uSl,Whimsical Wanderlust: imagination : reality,7
22,Whimsical Wanderlust songs,Sweet and Happy Vocaloid Songs,https://www.youtube.com/watch?v=sSYoz0JmnZo&list=PL_vdmUqgn18VZyNEzgwCQNiJ7XxneIa6o,Whimsical Wanderlust: imagination : reality,8
22,Whimsical Wanderlust songs,Traveling Music for DND,https://www.youtube.com/watch?v=A2zepLiuEJU&list=PL1KRgMyFUm-M6qQgu7gavlHKtDQsw55Oq,Whimsical Wanderlust: imagination : reality,9
22,Whimsical Wanderlust songs,Whimsical,https://www.youtube.com/watch?v=avv2IIdDnnk&list=PLlqZy9a9ZrJlu86DXxjyRk5iLAHLUC-u-,Whimsical Wanderlust: imagination : reality,10
22,Whimsical Wanderlust songs,Earth songs,https://www.youtube.com/watch?v=Rox9EJfhKRU&list=PLfp8mdjgd7fkaTo-JjcMnmZS1fQLp8Hwi,Whimsical Wanderlust: imagination : reality,11
22,Whimsical Wanderlust songs,"Shoegaze: Whimsical, Churchill Garden+",https://www.youtube.com/watch?v=OY7ERzPLHGI&list=PLmr74ifKF7wkkUf5ZKIIIxP6hqVjzmFBX,Whimsical Wanderlust: imagination : reality,12
22,Whimsical Wanderlust songs,Nomadic Wanderlust,https://www.youtube.com/watch?v=Coj1Nb2DY_w&list=PLE0xqEjekKQjbarJBUBBJfzweW01EpO79,Whimsical Wanderlust: imagination : reality,13
22,Whimsical Wanderlust songs,Lofi,https://www.youtube.com/watch?v=sjWewguZARE&list=PLhZx7siFulBHQe8Gltmz4m4a94hM87nE1,Whimsical Wanderlust: imagination : reality,14
22,Whimsical Wanderlust songs,lofi for poolside,https://www.youtube.com/watch?v=Bd2DU-Gq3AI&list=PL5FhE5bbRjbDR_dGNph5GSB6IsTvt_oF1,Whimsical Wanderlust: imagination : reality,15
23,Ambient Atmosphere songs,The Best Ambient Playlist Ever,https://www.youtube.com/watch?v=s4ISiIFFLao&list=PL290F940EDA519EB6,Ambient Atmosphere: serenity : chaos,1
23,Ambient Atmosphere songs,Ambient Music (No Copyright),https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,2
23,Ambient Atmosphere songs,Contemporary Classical/Ambient/Minimal Music,https://www.youtube.com/watch?v=O6Hm9i_1Pp8&list=PLkZPmrqhcPhQtgfx9Bklhsyu9neXKn3D_,Ambient Atmosphere: serenity : chaos,3
23,Ambient Atmosphere songs,Best Movie Music & Ambience,https://www.youtube.com/watch?v=-c_7OYYoQJY&list=PLYSqJ3BBUHqjw7cdmzXPK8qQIZCre3e4N,Ambient Atmosphere: serenity : chaos,4
23,Ambient Atmosphere songs,'90s Ambient Music,https://www.youtube.com/watch?v=Q2g4nqi6Xug&list=PLJcRxW813sP4MHq64S3TH_c_G947nt-o7,Ambient Atmosphere: serenity : chaos,5
23,Ambient Atmosphere songs,🧠| Stoic Ambience,https://www.youtube.com/watch?v=hC0Th-HZx5M&list=PLlI82_5S2US_Y3KqpAJ51mbEatm3wV7XO,Ambient Atmosphere: serenity : chaos,6
23,Ambient Atmosphere songs,Chill/Ambient (Copyright Free Music),https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Ambient Atmosphere: serenity : chaos,7
23,Ambient Atmosphere songs,"Japanese Ambient, Minimalism, Kankyō Ongaku",https://www.youtube.com/watch?v=Bululwnj4ik&list=PLVFc6ovvwtnJtHzenEcoAV-LpVyKYgRnZ,Ambient Atmosphere: serenity : chaos,8
23,Ambient Atmosphere songs,Royalty Free Atmospheric Music 💙,https://www.youtube.com/watch?v=YGUY2Iq6qkA&list=PLfP6i5T0-DkIpo7FRcofaXJ0RMIZnQx7M,Ambient Atmosphere: serenity : chaos,9
23,Ambient Atmosphere songs,World of Warcraft - Music & Ambience,https://www.youtube.com/watch?v=MW4fASDkQXA&list=PLdSUTU0oamrzflitm5wLvphEMVbsZwt7L,Ambient Atmosphere: serenity : chaos,10
23,Ambient Atmosphere songs,Ambient No Copyright Music,https://www.youtube.com/watch?v=f53P31OWv_Y&list=PL7pkSK1xbGD58NZOk75bJ85IH-Hx-b7oQ,Ambient Atmosphere: serenity : chaos,11
23,Ambient Atmosphere songs,Skyrim - Music & Ambience,https://www.youtube.com/watch?v=nRe3xFeyhVY&list=PLdSUTU0oamrwC0PY7uUc0EJMKlWCiku43,Ambient Atmosphere: serenity : chaos,12
23,Ambient Atmosphere songs,Ambient Music for Urban Fantasy,https://www.youtube.com/watch?v=o6qo4msRqxU&list=PLk0snynVn5aPwUXqcMpXBd9TaiGOnqe9T,Ambient Atmosphere: serenity : chaos,13
23,Ambient Atmosphere songs,Ambient Piano,https://www.youtube.com/watch?v=IfDGwMIYxd0&list=PLy0E1HMLKKX4I8o6BHfC22NpLEGf24hGp,Ambient Atmosphere: serenity : chaos,14
23,Ambient Atmosphere songs,Occult Ritual/Dark Ambient,https://www.youtube.com/watch?v=Q_fvSAQz4g8&list=PLUPKMNV0gpvlVW44OBXgRl4_oh15O2WMT,Ambient Atmosphere: serenity : chaos,15
24,Cosmic Connections songs,Cosmic Connections Music Garden @ Jaffa,https://www.youtube.com/watch?v=uCgL5xJt73U&list=PLKMWBtLK1mX_3xu9iisxKb_LsEgqhYHkV,Cosmic Connections: universality : individualism,1
24,Cosmic Connections songs,Cosmic Connect,https://www.youtube.com/watch?v=BhqQFs7huwU&list=PLofpkuumPNzOkdfigomILaXoZUf2mmsTB,Cosmic Connections: universality : individualism,2
24,Cosmic Connections songs,Original Cosmic Music,https://www.youtube.com/watch?v=PfxW0IW16W8&list=PLPN7BHNFxIMh93l4Noe0S-6thtxmohcAh,Cosmic Connections: universality : individualism,3
24,Cosmic Connections songs,From Earth and Beyond,https://www.youtube.com/watch?v=zrz8NuALuj8&list=PLW_tYfFrAYubj13a6M5yk5agGUrfkWnsl,Cosmic Connections: universality : individualism,4
24,Cosmic Connections songs,Cosmic love music,https://www.youtube.com/watch?v=J-caWCN1Klc&list=PLWkHEeePPT-u5BxL9bIh6yNdVTrBmFsqA,Cosmic Connections: universality : individualism,5
24,Cosmic Connections songs,Demuja – Cosmic Connection,https://www.youtube.com/watch?v=q5ts6Q5JixM&list=PLkTJil0uLIbuFSemGntiCGINObfSVt-w3,Cosmic Connections: universality : individualism,6
24,Cosmic Connections songs,Calm Cosmic Connections,https://www.youtube.com/watch?v=-OB2wVip1QI&list=PL4xfN4prS8KLeZZuK-__ZjMmJu38ORx6r,Cosmic Connections: universality : individualism,7
24,Cosmic Connections songs,cosmic connection,https://www.youtube.com/watch?v=iuINiqxtjhI&list=PLEMainkmhu3BB3R2BVQx_dE2ZK7SJ7Awu,Cosmic Connections: universality : individualism,8
24,Cosmic Connections songs,Cosmic Connections,https://www.youtube.com/watch?v=7thNEj-xxM4&list=PLA8D0987C2CA4AD3B,Cosmic Connections: universality : individualism,9
24,Cosmic Connections songs,Cosmic Connections,https://www.youtube.com/watch?v=TMGkis0E2r8&list=PLnmkP0hGmB6QoQkUj1IFuBObqVBziCELb,Cosmic Connections: universality : individualism,10
24,Cosmic Connections songs,STARSEED / SCI-FI COSMIC MUSIC PLAYLIST:,https://www.youtube.com/watch?v=UFsIDOLy_K4&list=PLMsBkCGDXR-RHBcXGf6r28BjeMnj0XaVf,Cosmic Connections: universality : individualism,11
24,Cosmic Connections songs,Mories District | Cosmic Dance Floor: EDM Music in Zero Gravity,https://www.youtube.com/watch?v=0IaJUM1T9uU&list=PL1wdEr_zwoJmUIlEQuD0lGrB3RTJaBML3,Cosmic Connections: universality : individualism,12
24,Cosmic Connections songs,Demuja – Cosmic Connection,https://www.youtube.com/watch?v=dOaSVDkeG48&list=PLkTJil0uLIbuR7YpnsBSgOQje7hn2-0To,Cosmic Connections: universality : individualism,13
24,Cosmic Connections songs,Cosmic Connections: Sound Therapy,https://www.youtube.com/watch?v=QSqJE6OR3Vo&list=PLmc810SEMNsDpIYuBIT4ChNQHA9avR8rL,Cosmic Connections: universality : individualism,14
24,Cosmic Connections songs,cosmic songs,https://www.youtube.com/watch?v=CS2dDd7BSOE&list=PL1Iztm37GomUvAXA2EjesVn0WfMjd7Tri,Cosmic Connections: universality : individualism,15
25,Groove Garden songs,Groove Garden,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,1
25,Groove Garden songs,indian garden,https://www.youtube.com/watch?v=VdyBtGaspss&list=PLxPYLx_8B47WlviFm_sfQv8WuBRVqLQFL,Groove Garden: rhythm : dissonance,2
25,Groove Garden songs,Sublime 1996 (Full Album),https://www.youtube.com/watch?v=NxDO8PipeBw&list=PL7M2yFD7EJyVA-GDFpIGyUjL3lhrW0yDd,Groove Garden: rhythm : dissonance,3
25,Groove Garden songs,Groove Garden,https://www.youtube.com/watch?v=yiFqLPwDEHQ&list=PLEVGpPNSb3LFprgazVTmv7xi-YNDz9PwK,Groove Garden: rhythm : dissonance,4
25,Groove Garden songs,Bass Grooves & Smooth Jazz,https://www.youtube.com/watch?v=_rTIDtS1ehQ&list=PLpuWwoP5TzZYVHkxrh83Tp-SY_GZYqQKb,Groove Garden: rhythm : dissonance,5
25,Groove Garden songs,Euge groove Playlist,https://www.youtube.com/watch?v=FS9mMjdlQ-s&list=PLINvbmIoq0L5Sih_MtNC8lfkhveH6T4JD,Groove Garden: rhythm : dissonance,6
25,Groove Garden songs,Chill Music (No Copyright) 🌴,https://www.youtube.com/watch?v=xneiaE_SCg8&list=PLfP6i5T0-DkLrBQvVfxeL-zGZdBvQ5Jm5,Groove Garden: rhythm : dissonance,7
25,Groove Garden songs,Garden groove,https://www.youtube.com/watch?v=h0i62GnQoo0&list=PLU1DuYZfiY0WCYk27bRO-2VI4IZHOr5Iv,Groove Garden: rhythm : dissonance,8
