search_no,search_term,name_playlist,link_playlist,mood_mapping,playlist_no
33,Sentimental Sojourn songs,Emotional piano music,https://www.youtube.com/watch?v=Qvfa0HU7Qoo&list=PL_DX60O1wEqoO-dxjqDje7nvqdDbfsX6O,Sentimental Sojourn: sentimentality : indifference,3
33,Sentimental Sojourn songs,Songs to learn,https://www.youtube.com/watch?v=BBJbwZxPA2k&list=PLAGQZGsbLExDOA87O2tcljXgbVlEOlyvj,Sentimental Sojourn: sentimentality : indifference,4
33,Sentimental Sojourn songs,Emotional,https://www.youtube.com/watch?v=cSPfeTwl8Kw&list=PLFS_l0E9FY68peuWVUjAaUUyGNS1xQwry,Sentimental Sojourn: sentimentality : indifference,5
33,Sentimental Sojourn songs,Emotional EDM,https://www.youtube.com/watch?v=nVkJKLNzpBs&list=PLpY79m-knvSl3zvylUuzf5aItbDa9_A3-,Sentimental Sojourn: sentimentality : indifference,6
33,Sentimental Sojourn songs,Devotions music,https://www.youtube.com/watch?v=WSqXM0MeVsI&list=PL60dE1we5ArfzuBI7rWy05jdFGbcxII7z,Sentimental Sojourn: sentimentality : indifference,7
33,Sentimental Sojourn songs,Relax,https://www.youtube.com/watch?v=fHPl9RjIGnA&list=PL9tucxNIqmit6EvTvKws5u2_G3rl1u_mV,Sentimental Sojourn: sentimentality : indifference,8
33,Sentimental Sojourn songs,Emotional Heartfelt Beats,https://www.youtube.com/watch?v=y7ybxdzSblU&list=PLak_kqoKHqatRZ4v92pxIYyZpSmUsWho5,Sentimental Sojourn: sentimentality : indifference,9
33,Sentimental Sojourn songs,Enceladus Sojourn,https://www.youtube.com/watch?v=0gav5U94-nM&list=PLlrAJc0qG_gFntPkVpEyShsboBa7eV7OS,Sentimental Sojourn: sentimentality : indifference,10
33,Sentimental Sojourn songs,Melodic Bass Music,https://www.youtube.com/watch?v=BdK2CwiACDg&list=PLkThrvBFyq1fyILfoG0R79hsqXnqqUIuj,Sentimental Sojourn: sentimentality : indifference,11
33,Sentimental Sojourn songs,Epic Rock Hybrid music Tracks Compilation,https://www.youtube.com/watch?v=jYDzTb7iL-g&list=PL13A65F982544E578,Sentimental Sojourn: sentimentality : indifference,12
33,Sentimental Sojourn songs,Favorite peaceful songs/tunes,https://www.youtube.com/watch?v=0hPVoZT9-ZU&list=PL0oVShN3xqfiePxBKYWJHamtfSRoHgv-V,Sentimental Sojourn: sentimentality : indifference,13
33,Sentimental Sojourn songs,"Albums, EP's, LP's, Songs, Long-Form, Artistic Performances, and Abstract, Conglomerate Pieces",https://www.youtube.com/watch?v=hu0kGvKujCg&list=PLLfBrolip-YZKpyj2Xw5q2jslfdGQCNv_,Sentimental Sojourn: sentimentality : indifference,14
33,Sentimental Sojourn songs,Beautiful EDM Music Mix (Emotional and Melodic),https://www.youtube.com/watch?v=WaAzTUCwFXA&list=PLAwGB65iI-JLQ_mFeom5Da-WCNsLFvpM9,Sentimental Sojourn: sentimentality : indifference,15
